2465734273,PLATINUM,Nami,1,3,13,7991,False
2465734273,UNRANKED,Vayne,0,5,4,8844,False
2465734273,UNRANKED,Twisted Fate,5,9,6,9389,False
2465734273,PLATINUM,Master Yi,9,5,7,12030,False
2465734273,GOLD,Kayle,6,3,7,10956,False
2465734273,PLATINUM,Mordekaiser,4,3,5,11578,True
2465734273,UNRANKED,Elise,7,4,2,12087,True
2465734273,PLATINUM,Yasuo,2,9,6,10873,True
2465734273,PLATINUM,Lucian,9,1,6,13867,True
2465734273,PLATINUM,Morgana,2,4,11,9724,True
2457658988,SILVER,Rumble,8,10,6,12411,False
2457658988,GOLD,Orianna,5,5,5,13013,False
2457658988,GOLD,Leona,1,4,13,8799,False
2457658988,GOLD,Kha'Zix,2,10,8,10773,False
2457658988,PLATINUM,Lucian,6,5,5,13174,False
2457658988,GOLD,Vi,8,5,12,15074,True
2457658988,GOLD,Twitch,5,5,8,13721,True
2457658988,SILVER,Jayce,6,5,6,13320,True
2457658988,UNRANKED,Vladimir,14,5,6,16848,True
2457658988,PLATINUM,Nami,1,2,16,11103,True
2463826732,PLATINUM,Thresh,2,1,11,7748,True
2463826732,GOLD,Xerath,5,4,8,10024,True
2463826732,GOLD,Maokai,4,3,4,10038,True
2463826732,GOLD,Twitch,7,1,4,10472,True
2463826732,GOLD,Rengar,9,6,7,10882,True
2463826732,UNRANKED,Vayne,0,6,0,7831,False
2463826732,GOLD,Lee Sin,3,9,5,8209,False
2463826732,UNRANKED,Ezreal,3,3,5,8275,False
2463826732,UNRANKED,Soraka,0,4,2,5747,False
2463826732,PLATINUM,Darius,9,5,2,10207,False
2465835348,GOLD,Lucian,2,3,12,12669,True
2465835348,UNRANKED,Twisted Fate,9,8,8,12711,True
2465835348,GOLD,Master Yi,19,5,1,18386,True
2465835348,PLATINUM,Lulu,0,7,15,10743,True
2465835348,PLATINUM,Rumble,0,7,8,11614,True
2465835348,GOLD,Orianna,12,5,12,15034,False
2465835348,UNRANKED,Thresh,1,7,21,10049,False
2465835348,GOLD,Amumu,1,4,15,10912,False
2465835348,GOLD,Miss Fortune,11,7,6,14362,False
2465835348,GOLD,Gragas,5,7,11,11492,False
2451369856,SILVER,Lucian,13,6,8,18051,True
2451369856,PLATINUM,Veigar,5,6,5,15569,True
2451369856,UNRANKED,Graves,2,6,9,14922,True
2451369856,SILVER,Tryndamere,8,5,3,17913,True
2451369856,PLATINUM,Brand,11,7,8,14651,True
2451369856,GOLD,Viktor,8,3,7,15449,False
2451369856,PLATINUM,Vayne,6,12,6,12862,False
2451369856,PLATINUM,Jhin,7,9,6,13626,False
2451369856,SILVER,Morgana,4,9,10,11878,False
2451369856,GOLD,Trundle,5,6,4,14273,False
2463390184,GOLD,Lucian,2,10,12,15799,False
2463390184,GOLD,Zed,13,7,3,16856,False
2463390184,PLATINUM,Kha'Zix,6,9,8,15309,False
2463390184,UNRANKED,Rumble,9,9,11,16430,False
2463390184,PLATINUM,Vel'Koz,6,10,9,14067,False
2463390184,GOLD,Leona,1,7,22,13448,True
2463390184,PLATINUM,Katarina,13,7,10,18176,True
2463390184,BRONZE,Varus,7,9,5,17684,True
2463390184,SILVER,Ezreal,15,5,13,19890,True
2463390184,GOLD,Vi,9,8,20,17571,True
2464819825,PLATINUM,Caitlyn,1,1,6,10203,True
2464819825,PLATINUM,Orianna,7,1,4,10797,True
2464819825,GOLD,Tryndamere,4,5,3,10431,True
2464819825,PLATINUM,Lulu,2,1,7,8269,True
2464819825,PLATINUM,Xin Zhao,5,1,2,9916,True
2464819825,SILVER,Jax,4,5,0,10010,False
2464819825,GOLD,Leona,0,1,1,4975,False
2464819825,PLATINUM,Ashe,0,2,0,7230,False
2464819825,GOLD,Kha'Zix,3,4,1,7115,False
2464819825,PLATINUM,Brand,2,7,1,7409,False
2461033669,PLATINUM,Jarvan IV,8,3,8,8026,True
2461033669,GOLD,Galio,5,1,10,8285,True
2461033669,PLATINUM,Sivir,2,3,10,9618,True
2461033669,DIAMOND,Rumble,14,0,3,11312,True
2461033669,UNRANKED,Graves,5,1,6,9001,True
2461033669,GOLD,Quinn,1,9,4,5482,False
2461033669,PLATINUM,Master Yi,5,7,2,7805,False
2461033669,PLATINUM,Malphite,1,3,2,5731,False
2461033669,PLATINUM,Brand,1,8,2,5813,False
2461033669,PLATINUM,Nami,0,7,3,4668,False
2434245919,GOLD,Anivia,9,5,7,11742,True
2434245919,PLATINUM,Caitlyn,6,9,12,12949,True
2434245919,PLATINUM,Morgana,5,5,14,10825,True
2434245919,PLATINUM,Skarner,11,4,14,15534,True
2434245919,PLATINUM,Darius,7,3,5,12747,True
2434245919,PLATINUM,Zyra,2,7,7,9812,False
2434245919,GOLD,Jinx,9,8,9,11512,False
2434245919,UNRANKED,Gangplank,8,6,10,13576,False
2434245919,GOLD,Graves,3,8,7,10348,False
2434245919,GOLD,Annie,4,9,11,9863,False
2466050258,UNRANKED,Olaf,10,2,7,13679,True
2466050258,PLATINUM,Renekton,3,3,9,9864,True
2466050258,PLATINUM,Taliyah,5,4,13,9683,True
2466050258,UNRANKED,Caitlyn,9,0,8,11712,True
2466050258,PLATINUM,Brand,4,4,4,7683,True
2466050258,PLATINUM,Ezreal,2,6,4,6718,False
2466050258,PLATINUM,Twisted Fate,4,8,3,8418,False
2466050258,GOLD,Nami,0,5,9,5659,False
2466050258,PLATINUM,Nautilus,2,3,3,6790,False
2466050258,UNRANKED,Xin Zhao,5,9,1,7608,False
2461235540,GOLD,Orianna,10,5,23,20073,False
2461235540,PLATINUM,Graves,11,10,13,21706,False
2461235540,GOLD,Renekton,8,9,11,19411,False
2461235540,PLATINUM,Ezreal,9,14,8,19382,False
2461235540,PLATINUM,Xerath,11,8,11,20152,False
2461235540,PLATINUM,Caitlyn,13,7,12,23232,True
2461235540,UNRANKED,Lee Sin,7,13,18,17993,True
2461235540,PLATINUM,Veigar,11,12,11,21206,True
2461235540,PLATINUM,Yasuo,13,11,9,23355,True
2461235540,PLATINUM,Lulu,2,6,23,16026,True
2462257079,SILVER,Miss Fortune,4,11,6,8395,False
2462257079,BRONZE,Teemo,10,8,7,10802,False
2462257079,SILVER,Fizz,2,6,2,7573,False
2462257079,UNRANKED,Vi,7,5,4,9781,False
2462257079,BRONZE,Karma,2,10,8,7999,False
2462257079,SILVER,Aurelion Sol,2,3,4,9955,True
2462257079,BRONZE,Akali,4,7,5,9906,True
2462257079,GOLD,Thresh,3,4,23,9230,True
2462257079,SILVER,Hecarim,15,4,6,13835,True
2462257079,GOLD,Jinx,16,7,13,15158,True
2463104250,GOLD,Tryndamere,2,4,2,8484,False
2463104250,SILVER,Shaco,3,3,0,7392,False
2463104250,PLATINUM,Ahri,2,8,0,6777,False
2463104250,GOLD,Janna,0,3,3,5258,False
2463104250,PLATINUM,Jhin,0,4,3,6290,False
2463104250,GOLD,Warwick,5,1,6,9337,True
2463104250,PLATINUM,Lulu,3,2,11,8049,True
2463104250,GOLD,Jayce,4,1,6,9445,True
2463104250,PLATINUM,Annie,8,1,5,10210,True
2463104250,PLATINUM,Lucian,2,2,9,8033,True
2459343291,DIAMOND,Swain,5,6,2,11312,False
2459343291,DIAMOND,Sivir,3,6,7,13644,False
2459343291,PLATINUM,Janna,0,4,12,8977,False
2459343291,PLATINUM,Fizz,9,7,4,12879,False
2459343291,PLATINUM,Master Yi,3,12,4,10899,False
2459343291,PLATINUM,Soraka,0,6,19,10889,True
2459343291,PLATINUM,Twisted Fate,4,5,10,14275,True
2459343291,GOLD,Vayne,6,5,9,14184,True
2459343291,UNRANKED,Lee Sin,21,2,5,17272,True
2459343291,PLATINUM,Galio,3,2,8,14263,True
2466003735,DIAMOND,Renekton,6,6,10,13262,False
2466003735,SILVER,Jhin,5,7,5,12071,False
2466003735,PLATINUM,Thresh,2,3,9,9392,False
2466003735,PLATINUM,Annie,4,6,5,11077,False
2466003735,UNRANKED,Skarner,8,6,7,13171,False
2466003735,GOLD,Lulu,1,2,15,10848,True
2466003735,GOLD,Lee Sin,8,4,11,13125,True
2466003735,PLATINUM,Diana,6,7,4,13589,True
2466003735,GOLD,Jinx,7,4,8,15526,True
2466003735,GOLD,Garen,6,8,8,12904,True
2465837311,PLATINUM,Lucian,6,7,10,15108,False
2465837311,PLATINUM,Anivia,8,7,8,14234,False
2465837311,UNRANKED,Master Yi,8,8,5,14256,False
2465837311,GOLD,Kled,7,8,3,15431,False
2465837311,GOLD,Orianna,4,15,15,12496,False
2465837311,SILVER,Caitlyn,13,7,6,19226,True
2465837311,UNRANKED,Vladimir,9,8,7,16009,True
2465837311,GOLD,Kha'Zix,19,7,7,19528,True
2465837311,GOLD,Maokai,4,5,18,15025,True
2465837311,GOLD,Lulu,0,6,24,12671,True
2456455950,GOLD,Ahri,5,7,8,9299,False
2456455950,GOLD,Caitlyn,4,7,6,9367,False
2456455950,GOLD,Camille,7,13,2,9328,False
2456455950,GOLD,Evelynn,4,7,2,8171,False
2456455950,GOLD,Thresh,2,4,9,6799,False
2456455950,GOLD,Wukong,5,7,5,10504,True
2456455950,PLATINUM,Leona,2,5,20,10525,True
2456455950,UNRANKED,Lucian,8,5,8,12384,True
2456455950,GOLD,Fizz,17,2,6,14375,True
2456455950,SILVER,Vladimir,6,3,6,11581,True
2461258120,GOLD,Tahm Kench,1,6,7,9409,True
2461258120,GOLD,Twitch,18,5,12,16870,True
2461258120,GOLD,Janna,1,3,22,9884,True
2461258120,GOLD,Kassadin,12,3,7,11045,True
2461258120,UNRANKED,Lucian,7,5,5,12274,True
2461258120,GOLD,Rammus,5,5,6,9454,False
2461258120,GOLD,Brand,3,10,10,8892,False
2461258120,GOLD,Orianna,4,7,6,9902,False
2461258120,GOLD,Draven,4,9,2,9424,False
2461258120,GOLD,Fiora,6,8,2,10540,False
